355.060000	0.986490	81.335000
656.670000	3.269900	27.265000
570.290000	2.290600	30.009000
414.890000	2.371600	13.561000
332.340000	3.909600	80.137000
494.710000	2.984200	45.844000
419.080000	0.956130	73.665000
356.010000	0.295580	88.039000
554.970000	407.210000	99.136000
749.850000	0.351460	31.356000
391.730000	3.727600	89.236000
365.650000	1.043400	72.081000
246.280000	1550.600000	99.522000
330.020000	3.972700	80.267000
20.374000	3.862700	70.248000
646.540000	2.679800	50.448000
481.800000	446.860000	99.874000
377.370000	2.406300	15.824000
830.330000	3.859800	77.132000
411.010000	1.581500	88.693000
752.010000	1.156600	18.842000
475.190000	1.889200	99.345000
385.190000	629.620000	0.155280
750.200000	2.243100	23.079000
790.980000	1297.500000	99.638000
280.080000	1734.400000	99.842000
472.550000	0.109440	99.339000
687.440000	3.489600	16.564000
1186.600000	2072.100000	0.087742
54.867000	3.167000	70.858000
341.970000	1.918200	86.888000
638.070000	3.896500	40.851000
356.050000	2.174900	79.421000
610.010000	1028.700000	99.772000
506.790000	0.651340	21.783000
612.580000	0.440420	48.678000
594.440000	1.141300	39.930000
742.510000	4.225800	23.132000
510.410000	0.653020	41.646000
398.820000	0.289080	80.084000
422.870000	390.650000	95.683000
130.480000	0.477110	59.040000
626.520000	3.189600	41.786000
390.700000	4.105100	82.641000
512.700000	686.310000	0.115750
600.540000	1028.200000	99.781000
460.720000	2.730600	71.073000
364.110000	0.689220	82.537000
246.790000	1250.500000	0.042915
847.260000	1941.100000	96.500000
927.920000	0.187040	35.650000
540.210000	1533.100000	99.695000
837.410000	2.325300	18.962000
416.850000	2.022800	13.099000
728.130000	1.458900	3.865400
493.170000	2.952500	35.589000
673.380000	2.309700	60.986000
348.740000	0.102220	47.606000
626.280000	2054.700000	99.988000
418.810000	1.744800	47.292000
366.840000	4.212200	86.403000
979.260000	1255.800000	95.884000
639.240000	0.635500	4.008800
319.420000	0.708290	88.590000
536.030000	0.431590	38.937000
745.570000	1893.600000	99.996000
342.680000	1206.300000	0.601190
577.850000	0.494830	94.232000
265.070000	22.244000	99.935000
715.870000	1.845800	9.067500
1120.900000	1572.800000	97.963000
419.000000	0.426650	61.633000
614.300000	0.901640	34.683000
918.910000	1567.700000	99.203000
445.260000	1.694400	59.349000
420.160000	1.352400	12.428000
255.210000	0.246370	96.382000
664.570000	4.332600	16.394000
397.510000	0.829080	88.218000
632.660000	31.708000	0.036503
366.760000	1.486300	80.186000
1197.700000	1924.200000	91.014000
803.330000	0.805120	29.016000
624.760000	3.487900	41.458000
211.660000	2.991000	42.977000
612.890000	470.570000	0.056945
465.580000	3.996100	61.190000
340.120000	2.294500	80.361000
504.520000	3.963400	65.386000
487.940000	2.070200	47.190000
699.740000	3.538400	38.694000
829.690000	1.946600	30.276000
1032.300000	3.551400	3.442300
181.230000	2.300200	96.438000
384.880000	4.143800	88.011000
873.010000	848.290000	99.763000
777.830000	4.390700	36.370000
416.490000	2.202800	82.321000
576.860000	2.019700	40.836000
250.370000	1534.100000	99.945000
1025.100000	1974.600000	0.160670
706.170000	535.080000	0.929460
142.270000	3.533000	73.251000
366.880000	2.331000	19.605000
248.560000	3.426200	55.424000
531.830000	2.957500	34.241000
457.770000	3.461200	47.112000
807.460000	2.499900	37.270000
359.960000	3.988600	18.883000
540.370000	1.006600	71.638000
424.250000	1.574200	60.440000
301.490000	2.792000	70.266000
727.090000	4.223000	64.299000
727.930000	2.683300	3.667900
821.890000	426.410000	0.248050
101.010000	1613.200000	99.981000
381.590000	4.006200	83.290000
373.980000	3.568600	88.160000
849.860000	4.198100	21.219000
1056.200000	2.380800	2.351700
469.820000	0.253550	44.029000
628.360000	3.775500	12.437000
539.950000	0.761090	73.007000
481.160000	2.118400	57.092000
418.030000	0.305030	9.565300
363.500000	0.356900	80.530000
331.110000	2.664600	15.787000
233.950000	1856.100000	0.133480
697.730000	1.291400	73.867000
489.400000	3.436200	71.664000
519.440000	345.360000	0.097844
760.210000	1971.900000	99.793000
357.370000	1.548200	81.056000
947.980000	1.840700	16.198000
907.470000	0.713020	21.309000
454.670000	212.390000	0.465750
1173.800000	1893.800000	0.672820
420.110000	0.814610	11.002000
540.960000	0.693970	21.304000
694.880000	0.183400	18.239000
367.990000	4.340800	82.156000
286.040000	3.445700	98.498000
572.780000	1.425400	30.072000
104.490000	1613.200000	99.376000
560.840000	1964.100000	0.607320
160.960000	950.190000	96.957000
713.060000	3.669100	35.791000
703.610000	2.507700	9.943500
788.390000	1773.500000	99.425000
567.050000	1.100800	41.916000
499.250000	2.138500	36.005000
740.460000	201.850000	97.374000
269.860000	1.050300	96.881000
678.010000	1.495600	3.937900
365.750000	1.716100	18.725000
1.212600	589.420000	50.104000
451.980000	0.213420	44.501000
469.900000	0.732590	44.704000
286.590000	3.797800	99.010000
1033.600000	1380.400000	99.441000
538.870000	3.205900	40.287000
401.590000	3.559300	50.332000
87.658000	4.157000	32.873000
525.800000	3.588000	16.998000
420.200000	2.281000	12.593000
19.372000	3.489500	74.798000
282.600000	1.402600	98.921000
633.000000	0.130700	20.394000
1199.100000	1894.100000	0.046329
359.940000	0.683820	14.966000
353.410000	3.026500	79.394000
630.970000	2.342900	4.026800
673.690000	3.294700	1.752300
370.240000	1.904500	15.481000
331.220000	3.721900	80.169000
356.260000	2.369000	79.014000
587.320000	1.588300	5.293300
909.690000	1.171000	15.824000
606.230000	2.587600	20.949000
386.110000	3.190800	43.870000
386.430000	1393.900000	99.787000
470.630000	14.679000	99.765000
752.040000	1773.900000	0.428170
380.870000	3.285100	80.230000
704.050000	539.270000	0.900290
584.830000	3.948900	39.813000
621.330000	1202.600000	99.928000
401.940000	2.585000	41.189000
351.960000	1.463100	80.201000
473.420000	1.307400	11.842000
1034.400000	2.062300	3.065200
362.970000	4.316000	80.384000
815.260000	615.610000	0.350730
557.990000	2.512300	44.772000
716.880000	182.930000	99.902000
733.890000	1.754200	30.309000
523.940000	0.656000	47.977000
41.403000	1665.600000	99.786000
628.410000	0.200250	2.691000
359.840000	1.730300	18.957000
374.940000	4.062500	79.415000
816.150000	3.791800	29.847000
688.970000	1.625700	7.270900
369.370000	3.547300	80.083000
629.260000	3.732000	2.807500
517.490000	477.710000	99.950000
482.930000	2.712100	25.989000
830.820000	3.882500	28.723000
397.220000	2.061600	88.759000
461.580000	3.163500	13.526000
535.990000	1162.600000	99.635000
373.780000	1.039300	14.063000
165.180000	2.722500	60.840000
669.510000	1572.700000	98.925000
8.183200	2.836800	11.455000
680.760000	1365.400000	99.854000
92.945000	2.276600	48.399000
843.420000	1932.100000	99.036000
912.510000	1.163800	15.189000
357.670000	0.932420	80.044000
405.320000	1.018300	80.186000
31.063000	2.924000	31.993000
435.600000	1163.100000	0.420800
343.880000	1.430400	88.693000
367.420000	2.782900	80.111000
766.490000	0.518690	13.049000
388.660000	1.973400	43.661000
555.080000	1.925900	11.921000
504.370000	3.614900	16.965000
760.150000	0.377150	35.074000
381.350000	2.652800	88.688000
1103.100000	625.450000	99.999000
838.280000	910.700000	99.871000
161.460000	1849.000000	99.858000
788.850000	1.358700	42.319000
460.160000	0.203810	13.518000
683.740000	1195.200000	99.120000
1199.900000	2051.600000	90.002000
375.650000	2.675700	16.421000
994.590000	0.106190	3.702000
585.560000	395.450000	1.819000
356.730000	4.187400	79.178000
764.110000	529.880000	95.998000
272.530000	1885.900000	99.888000
429.170000	0.316540	4.701700
428.290000	1.635900	59.232000
1134.500000	2006.600000	99.855000
12.195000	1831.000000	99.935000
553.650000	410.240000	97.924000
876.880000	2119.300000	97.978000
586.930000	3.205800	5.186300
340.950000	3.922300	49.540000
400.750000	1.885600	41.861000
341.310000	3.745200	97.669000
584.540000	2.508900	44.125000
277.340000	1546.500000	0.268770
905.540000	1.124100	72.028000
719.960000	2.227900	17.683000
1086.500000	3.756100	93.138000
674.050000	2.626400	3.612500
387.620000	4.302500	18.281000
418.000000	0.513120	19.707000
769.370000	2.515200	9.878400
804.880000	4.119100	43.648000
873.840000	725.450000	99.601000
469.670000	0.592180	44.141000
803.490000	0.404830	14.482000
788.210000	0.500160	2.894700
851.690000	0.767320	94.523000
388.990000	1.051600	11.847000
813.910000	0.433080	36.022000
264.060000	4.253000	76.419000
386.590000	16.613000	0.154330
438.800000	1.523700	83.104000
1048.900000	1390.600000	99.613000
220.380000	0.795310	54.747000
305.670000	3.384600	94.300000
673.650000	2.534800	5.670200
606.170000	1522.100000	99.843000
732.620000	0.734260	3.172100
558.480000	1250.900000	99.707000
375.420000	0.296680	88.031000
757.890000	1357.900000	99.857000
1197.500000	953.190000	2.363500
168.310000	1484.900000	0.343310
584.710000	3.745200	92.215000
376.770000	0.291320	88.023000
889.350000	0.834860	76.815000
228.530000	1512.200000	0.143340
891.480000	3.323000	44.472000
340.810000	1.613900	88.700000
372.300000	4.265500	16.176000
468.740000	2.177100	63.043000
168.660000	2.502100	68.819000
616.780000	4.417800	48.124000
340.220000	1413.600000	99.763000
623.360000	1572.500000	0.158630
478.240000	378.060000	99.619000
694.700000	3.571000	3.425300
786.140000	1377.000000	99.779000
840.260000	3.049800	29.772000
164.720000	0.479200	11.438000
527.300000	1.794500	20.515000
959.480000	2.382800	54.857000
131.220000	1663.900000	0.583520
1061.200000	2.117500	19.329000
809.030000	1729.400000	99.905000
264.900000	2.336200	97.418000
381.710000	0.382010	88.254000
759.290000	1.483200	45.735000
486.170000	3.765700	26.676000
387.990000	3.603700	88.027000
913.920000	3.820500	14.313000
414.890000	1.459600	81.706000
527.770000	1.733800	39.817000
1054.600000	0.003250	4.808300
366.260000	0.708020	19.439000
692.590000	1959.300000	0.015345
655.500000	3.457100	40.242000
883.270000	391.390000	99.289000
347.540000	4.384700	95.815000
107.420000	2.171000	52.005000
336.430000	1.462500	43.338000
534.530000	1.678200	70.981000
879.050000	553.590000	96.049000
620.010000	2.678000	34.631000
1181.500000	3.741700	36.372000
420.370000	0.770380	85.989000
401.470000	4.172200	47.658000
1196.400000	953.240000	74.246000
358.120000	4.165000	80.023000
623.390000	4.013800	44.108000
482.130000	4.204500	57.543000
490.210000	4.263700	84.018000
798.470000	3.098100	18.557000
1048.100000	1391.900000	99.589000
352.300000	2106.600000	0.070775
848.070000	0.585450	15.301000
766.460000	1597.500000	0.408280
844.910000	1.817700	93.777000
640.050000	1432.200000	99.486000
659.990000	4.220200	12.360000
355.110000	1.962500	81.291000
353.540000	0.893800	78.904000
833.830000	1.075000	28.896000
508.210000	1.946200	18.730000
586.720000	3.407900	4.726100
764.160000	805.550000	0.103770
550.250000	0.918220	29.564000
420.030000	1.012500	85.927000
872.870000	1881.300000	0.208990
374.850000	0.886150	79.130000
376.000000	2.833600	85.312000
1091.900000	2.256300	37.175000
739.940000	1.337600	23.210000
385.240000	0.313040	88.064000
850.280000	0.428180	15.419000
735.250000	0.721960	18.444000
816.030000	3.768700	30.681000
98.406000	3.609200	69.834000
1199.800000	537.700000	34.388000
341.020000	1.894700	88.428000
519.800000	480.630000	96.125000
519.660000	1.917700	78.404000
392.480000	0.366480	80.238000
279.990000	0.161590	97.525000
1012.500000	1199.800000	99.996000
477.060000	979.310000	95.928000
959.010000	0.469250	54.044000
387.350000	0.795010	88.139000
677.940000	326.020000	99.993000
594.830000	1601.000000	99.955000
375.420000	4.290600	86.405000
815.140000	2.001900	28.803000
551.130000	1.641500	86.242000
778.120000	0.971460	21.403000
446.520000	0.745240	53.086000
340.300000	4.221200	42.209000
772.630000	1808.600000	99.820000
451.360000	0.335250	27.541000
642.580000	2.495800	18.452000
330.280000	2.351400	18.094000
944.840000	3.083900	16.564000
2.939400	1858.000000	91.564000
400.220000	1.127800	47.256000
557.220000	2.595300	88.836000
455.690000	956.980000	0.008434
692.240000	1.666600	16.376000
322.180000	1.452400	47.488000
422.540000	1.556700	61.901000
887.060000	0.613800	1.008100
626.670000	1569.300000	0.097599
296.440000	2053.000000	0.106230
891.990000	2101.100000	99.938000
956.370000	694.690000	99.985000
638.210000	0.165260	45.252000
314.460000	1721.600000	99.898000
566.580000	3.742900	29.086000
987.340000	2.499100	50.218000
960.250000	788.580000	99.887000
1036.800000	3.757800	3.107000
619.950000	1.655200	44.951000
417.830000	2.571500	41.338000
516.160000	0.534260	71.556000
355.690000	1327.100000	99.971000
464.120000	2.917400	50.910000
803.720000	1.550900	28.959000
631.660000	207.010000	0.214900
739.160000	1.700400	13.916000
478.580000	1.896600	57.290000
978.260000	1900.200000	96.121000
730.850000	0.308860	2.264300
740.380000	3.745300	22.613000
1097.100000	1546.900000	97.830000
341.070000	0.934860	88.507000
960.250000	2.333900	12.206000
485.310000	1.253100	58.334000
1063.100000	1538.800000	97.935000
46.172000	1640.900000	97.479000
472.800000	4.038500	64.374000
380.530000	2.146400	80.137000
593.570000	4.052300	30.913000
370.730000	2.698300	78.908000
339.090000	3.733400	88.165000
674.970000	1598.400000	0.116860
420.180000	934.660000	0.072210
760.650000	3.724700	19.269000
928.430000	4.108200	17.149000
660.770000	1.818500	41.346000
437.210000	1583.300000	99.986000
570.280000	1019.800000	0.138100
588.520000	3.853500	36.822000
901.490000	567.060000	99.821000
610.720000	778.170000	99.904000
259.620000	2.996700	98.148000
492.700000	0.195680	21.049000
67.436000	2.539100	74.161000
1198.600000	77.412000	93.197000
661.010000	4.467400	5.730600
557.870000	0.817710	39.588000
149.400000	1549.800000	99.971000
633.620000	0.517660	43.525000
836.560000	0.242440	46.271000
489.100000	2.255200	99.766000
418.230000	0.853140	60.957000
512.810000	3.632100	85.397000
599.120000	4.077600	38.134000
1147.400000	76.184000	99.605000
455.740000	956.240000	0.065718
631.800000	0.856210	41.887000
500.310000	4.308200	47.428000
381.260000	1588.300000	0.306900
497.460000	1697.600000	99.888000
425.130000	0.925510	59.729000
402.740000	1.935500	79.938000
66.560000	1.468900	27.322000
341.340000	1.875500	88.515000
449.570000	3.121000	21.194000
787.840000	2.657700	29.017000
365.670000	4.241500	18.934000
604.800000	4.072200	3.811200
120.420000	1.396200	58.672000
841.000000	1941.500000	96.267000
391.200000	3.737200	47.739000
553.390000	3.370800	19.104000
333.780000	3.383200	25.820000
1030.200000	2.690800	4.496900
740.050000	2.985300	22.497000
469.350000	4.422800	45.982000
322.400000	3.191100	88.862000
557.300000	406.330000	99.152000
516.390000	688.470000	0.021430
1.218200	0.628160	13.713000
749.370000	2.780100	10.083000
174.190000	468.470000	99.638000
911.160000	4.042300	2.082800
258.380000	1.021800	99.936000
499.150000	0.840470	44.253000
407.460000	2.878400	80.292000
835.800000	2.542300	28.925000
170.090000	4.485300	59.245000
897.400000	0.932580	77.822000
866.930000	1360.400000	95.935000
370.990000	1.996600	80.047000
316.070000	4.411600	95.817000
573.000000	712.230000	99.887000
378.150000	3.914100	80.209000
951.450000	330.280000	0.174260
814.410000	4.351700	35.586000
484.060000	2.800200	56.844000
574.210000	2.731600	7.783500
814.160000	1.412900	29.433000
147.000000	1047.100000	0.064176
731.930000	3.622200	22.717000
1030.800000	3.174400	6.268300
917.310000	1567.100000	99.855000
452.360000	523.660000	0.031057
1076.400000	316.770000	0.179480
384.020000	410.050000	4.379900
455.880000	4.384500	87.395000
333.470000	1392.100000	99.388000
840.700000	1.294500	63.499000
100.900000	0.215040	32.446000
292.140000	4.447700	68.247000
458.050000	4.392300	26.440000
451.230000	2.880900	45.273000
340.250000	1.149900	78.600000
378.910000	2.946800	80.769000
367.840000	2.375500	78.929000
379.580000	1.525200	80.088000
654.990000	2.683200	13.487000
675.390000	0.700370	3.210900
145.970000	3.592400	49.338000
342.930000	0.799190	86.912000
518.010000	4.215400	93.891000
753.480000	2.128300	37.482000
471.340000	2.201600	86.718000
642.730000	2.646000	18.840000
1187.600000	3.016300	30.857000
1029.000000	1793.100000	99.839000
577.590000	4.120000	38.609000
421.420000	0.644140	1.762600
532.220000	2.881900	39.288000
477.060000	0.764530	63.877000
339.540000	4.384600	55.285000
617.250000	360.330000	99.748000
410.750000	3.280800	46.425000
367.100000	0.849720	19.678000
811.740000	4.091900	91.104000
816.590000	1306.100000	99.828000
535.510000	3.441600	17.045000
314.760000	1.590400	79.808000
372.860000	1.086400	73.677000
537.280000	3.411500	34.385000
291.170000	0.469310	82.375000
606.600000	3.144600	18.733000
585.960000	2.833500	39.593000
839.940000	1730.700000	97.699000
340.460000	2.247900	88.648000
384.740000	4.230000	88.172000
607.770000	366.620000	99.938000
769.100000	3.676400	10.926000
378.560000	3.728800	83.398000
958.960000	0.960970	54.209000
783.900000	3.139000	14.497000
630.570000	1.940300	10.968000
353.260000	4.266000	86.876000
485.480000	4.163900	64.307000
565.200000	4.029100	29.258000
161.670000	1.487500	44.325000
954.120000	1.216800	78.073000
669.950000	2.102400	3.385800
341.850000	1.364200	82.099000
391.700000	2.287100	48.617000
557.780000	407.980000	99.632000
735.370000	0.430390	11.871000
337.820000	4.265200	81.811000
666.800000	0.174870	19.520000
671.930000	2.902200	39.619000
341.710000	2.179500	48.455000
280.260000	1544.700000	0.320810
499.060000	2.939100	54.854000
1199.800000	1912.800000	54.826000
997.680000	0.570130	71.309000
530.090000	2.853800	39.086000
533.370000	0.997330	38.687000
568.540000	2.063100	29.112000
893.470000	0.874630	16.866000
854.740000	1760.100000	99.867000
526.620000	0.749300	77.834000
1016.700000	1747.900000	99.712000
827.930000	2.325300	35.795000
387.210000	1.348500	19.553000
535.040000	0.653700	64.559000
547.690000	406.850000	99.643000
1196.200000	952.010000	73.398000
333.130000	0.483180	42.030000
836.150000	0.783170	76.657000
304.180000	3.521600	54.599000
298.710000	3.127900	53.201000
357.800000	4.466200	80.291000
800.370000	2147.500000	99.966000
384.040000	3.182800	88.313000
905.350000	565.650000	99.691000
319.060000	1220.500000	0.147600
343.840000	3.762700	48.474000
606.710000	1.841300	34.838000
455.230000	1171.600000	97.231000
786.380000	392.230000	0.142190
725.480000	1245.000000	99.145000
342.250000	2.329100	88.776000
667.450000	0.492330	47.435000
607.050000	3.948400	24.506000
759.960000	4.433600	14.941000
471.540000	0.029770	18.115000
759.890000	0.421410	44.080000
640.020000	1015.100000	0.581020
494.800000	2.147500	83.819000
156.830000	1684.100000	99.923000
363.670000	2.708100	72.665000
761.130000	1403.900000	99.924000
728.870000	1.969300	3.613100
32.798000	1673.600000	99.523000
365.880000	0.818890	18.813000
430.990000	4.064400	80.310000
939.220000	692.840000	99.830000
447.620000	0.505520	17.293000
387.440000	0.952570	88.129000
336.070000	1.460100	89.125000
867.070000	372.130000	99.456000
340.400000	0.699730	80.035000
711.020000	338.890000	99.093000
592.970000	2.268700	3.869400
1069.800000	1436.700000	0.887990
469.980000	4.481800	44.223000
701.530000	1.208700	67.970000
584.550000	4.290100	37.002000
355.210000	2.435700	80.362000
269.230000	3.654200	57.785000
346.750000	1685.200000	99.926000
845.230000	0.302870	94.471000
332.990000	1.831900	42.123000
387.840000	1371.200000	99.755000
537.810000	1.938300	70.972000
285.380000	2090.300000	0.087307
476.470000	2.424300	57.812000
27.047000	1846.800000	99.717000
346.890000	3.925400	81.447000
258.760000	1655.200000	0.095490
161.590000	3.074800	94.410000
741.190000	1355.600000	99.168000
407.060000	4.408400	46.814000
253.000000	1532.300000	0.219590
500.000000	1.122400	44.189000
382.810000	259.730000	99.957000
1032.400000	3.354600	3.939400
509.780000	3.094400	84.751000
1199.300000	1981.600000	78.560000
1039.200000	180.740000	97.137000
472.350000	1.572200	88.488000
135.530000	2.181000	12.543000
719.580000	0.211650	16.517000
339.660000	2.418200	88.444000
767.200000	1.975800	56.090000
184.640000	2.015600	13.120000
3.183800	1850.400000	22.803000
1070.400000	0.601690	40.223000
246.470000	0.767590	47.990000
97.989000	0.312790	32.401000
223.590000	1523.300000	0.058688
619.870000	3.067900	47.932000
356.600000	3.966100	88.286000
866.010000	1184.500000	99.627000
351.490000	3.043500	80.393000
542.360000	0.881430	21.571000
574.200000	451.850000	99.721000
394.430000	2.843800	19.101000
864.380000	2132.500000	99.829000
132.680000	1.828400	14.879000
45.524000	0.783680	14.115000
613.420000	2.317500	38.574000
73.589000	2.903900	75.244000
819.240000	1.745200	42.577000
301.070000	3.678800	71.565000
348.130000	1702.900000	99.540000
476.000000	1.807300	99.387000
406.330000	0.418140	46.335000
371.950000	2.240500	73.946000
794.750000	386.030000	0.668280
572.450000	468.000000	99.975000
842.250000	1306.900000	99.316000
406.000000	4.234200	46.779000
272.100000	1540.000000	0.323980
536.050000	425.600000	99.841000
762.010000	2.103500	91.732000
590.820000	2.809100	4.024500
884.500000	0.586890	1.884700
726.560000	2.254800	8.271400
643.120000	1.565700	18.438000
302.520000	3.485800	65.228000
483.900000	155.670000	99.938000
518.830000	2.813400	85.199000
544.040000	1.738400	18.218000
498.820000	0.924840	57.847000
889.370000	4.460800	10.173000
419.780000	0.322120	79.984000
636.000000	4.160700	88.278000
403.770000	2.867700	41.215000
534.650000	1.119700	36.806000
407.820000	2.743500	46.312000
205.580000	4.477500	69.630000
434.410000	1632.900000	1.011000
133.590000	1663.200000	0.423480
1199.600000	286.470000	50.926000
694.730000	0.477250	18.306000
211.920000	2.523200	10.066000
874.580000	0.151640	36.794000
607.230000	3.722600	19.705000
515.480000	1.710500	84.560000
526.680000	3.862000	42.043000
531.250000	4.181700	20.312000
14.480000	3.960200	69.188000
533.320000	4.100800	39.120000
830.750000	1.684400	32.272000
732.360000	0.571580	17.902000
887.810000	2.552200	42.160000
267.460000	0.160830	45.680000
810.520000	3.098500	37.219000
282.150000	0.456960	93.003000
151.060000	2.756400	52.014000
538.260000	1.291600	74.778000
503.310000	0.683500	64.526000
466.720000	1.193100	98.278000
958.580000	0.515760	54.959000
919.950000	1565.500000	98.908000
287.700000	675.150000	99.909000
407.330000	1.461500	41.331000
407.060000	1.870000	43.413000
354.290000	4.318900	79.759000
566.190000	56.566000	0.003932
695.240000	3.872600	72.450000
336.490000	0.280120	88.171000
506.480000	4.022700	71.927000
1117.200000	3.308700	29.411000
626.040000	1808.200000	0.097914
354.650000	2.826300	80.471000
859.650000	1.445500	36.241000
134.810000	0.533860	68.675000
462.860000	4.114600	46.755000
817.640000	426.270000	0.812780
389.340000	3.398500	14.726000
441.120000	2.983100	13.624000
474.440000	455.460000	99.759000
494.550000	969.230000	95.950000
620.980000	2.909400	40.260000
406.100000	3.996000	46.738000
897.720000	4.450000	43.017000
661.350000	2.645500	39.337000
801.180000	4.232600	31.573000
274.340000	1540.200000	0.072485
149.840000	4.357500	16.246000
354.010000	1.475000	55.230000
547.110000	691.120000	0.188010
1197.100000	2.100800	92.913000
1038.000000	151.140000	0.185640
849.000000	1.456300	34.384000
336.490000	0.157790	42.460000
1198.900000	942.460000	74.297000
214.480000	1512.900000	0.332660
846.690000	2.353300	14.738000
357.770000	2.483700	80.364000
813.300000	4.383000	36.038000
355.910000	1.376100	20.929000
511.470000	2.654200	59.286000
889.490000	1518.600000	99.828000
441.970000	2.441000	79.898000
801.480000	1.487100	35.701000
616.320000	0.781450	47.312000
393.460000	3.036200	80.190000
257.370000	1.346900	98.220000
594.290000	4.056000	30.130000
494.960000	219.420000	1.025900
387.360000	3.065700	14.841000
263.120000	3.909300	99.584000
351.470000	4.219000	79.268000
79.073000	2.837500	59.329000
1032.800000	0.554070	4.101200
493.120000	214.680000	0.833990
698.480000	0.282420	28.085000
490.810000	0.847990	72.515000
387.700000	4.209500	88.146000
419.890000	2.943000	11.008000
367.750000	1.106700	81.047000
622.030000	2.006300	37.069000
461.460000	2.460300	50.963000
536.730000	4.473300	77.918000
632.840000	2.249200	1.739700
286.670000	3.431100	48.361000
537.430000	1.426100	38.579000
558.130000	402.960000	99.833000
530.500000	2.051800	38.950000
356.320000	1.511600	75.302000
550.740000	2.612500	76.830000
703.970000	71.838000	0.010871
761.280000	2036.600000	99.893000
365.730000	1584.200000	0.267710
1051.500000	0.068331	4.183100
419.970000	0.166500	89.855000
457.280000	2.933800	49.834000
439.900000	588.320000	96.227000
648.670000	1338.200000	99.919000
506.410000	3.762600	71.951000
851.040000	1.094700	15.357000
1061.800000	2.818700	37.285000
556.640000	1.383400	48.149000
416.180000	1.253400	90.129000
623.560000	3.363400	41.440000
393.920000	2.412100	87.024000
771.000000	1478.900000	99.995000
472.530000	372.200000	99.919000
471.480000	0.661940	44.196000
477.770000	0.299510	82.017000
543.610000	2.303100	29.720000
769.790000	3.864600	65.393000
700.200000	855.590000	0.333290
71.845000	785.190000	0.545020
1091.500000	1.147700	37.139000
456.710000	1.004700	84.400000
393.500000	3.769800	14.735000
444.230000	2.851800	91.961000
344.580000	4.040900	78.717000
0.143290	240.120000	71.711000
353.360000	540.380000	0.118430
473.210000	1.807000	46.659000
509.840000	0.220610	45.936000
1199.700000	943.000000	73.390000
532.040000	344.820000	0.086229
742.360000	2.061000	62.633000
949.370000	3.569900	13.827000
329.260000	1.305900	18.933000
370.440000	2.600700	80.543000
577.830000	1.900900	37.367000
811.110000	1.136900	29.777000
366.100000	1.915600	78.923000
2.052500	4.379700	17.612000
427.750000	0.690060	81.736000
41.631000	1813.100000	99.840000
690.460000	2.742200	42.712000
555.930000	0.067421	88.356000
740.910000	0.414850	23.715000
425.840000	0.537260	1.696800
513.690000	4.270400	26.874000
274.120000	2.715900	98.763000
526.180000	0.202880	85.613000
820.990000	401.010000	0.070256
127.670000	871.940000	0.457830
479.480000	3.813400	12.671000
442.830000	2.022100	27.001000
400.160000	0.867070	13.331000
417.850000	2.707400	12.116000
463.570000	2.175400	51.157000
371.240000	3.764100	16.055000
357.750000	2.199000	81.270000
623.890000	2.497300	45.125000
101.160000	2.573300	56.326000
98.569000	0.239470	32.500000
333.680000	1191.400000	96.524000
433.050000	912.380000	99.421000
579.280000	1.768000	79.526000
340.810000	1.727800	89.254000
371.580000	0.375240	14.334000
211.500000	1652.900000	0.071430
845.460000	1935.800000	98.798000
305.270000	1.536600	98.449000
220.440000	1708.100000	97.795000
458.350000	3.256300	46.954000
889.820000	2.060700	76.664000
245.670000	1247.300000	0.170680
789.890000	1300.900000	99.600000
376.040000	4.141800	16.120000
622.660000	2.051000	45.144000
729.950000	0.643270	22.019000
900.950000	4.035200	96.868000
206.950000	1.251500	69.571000
886.570000	0.036616	1.117800
738.490000	1.908800	1.986900
378.440000	3.770000	82.899000
1143.400000	1.247000	6.596900
858.650000	2.910200	36.858000
380.060000	3.596500	80.932000
959.120000	2.660700	54.246000
849.650000	610.410000	0.081126
773.050000	3.349300	21.699000
827.010000	1.225100	35.850000
953.400000	933.710000	99.733000
467.680000	3.651300	47.587000
931.790000	1.772200	16.256000
442.000000	2.769700	79.907000
819.920000	428.110000	0.402040
832.660000	392.190000	0.172960
471.640000	0.637330	5.098100
1161.700000	1029.500000	1.319700
836.360000	1922.900000	99.560000
661.820000	0.485130	44.313000
90.598000	1436.300000	99.979000
507.710000	3.396200	94.615000
248.380000	1.885300	46.427000
910.220000	560.370000	99.857000
295.470000	698.640000	99.798000
901.980000	3.314900	39.619000
620.620000	0.839950	11.291000
483.740000	3.093600	56.401000
712.280000	2.500100	35.634000
31.971000	0.821220	69.263000
399.030000	1.542000	15.180000
356.560000	4.282700	79.668000
1036.100000	0.207960	3.482600
642.030000	1.949600	20.211000
1048.700000	3.362500	5.999800
122.320000	76.906000	98.344000
629.580000	3.671800	2.065100
1004.100000	2090.600000	0.125210
810.680000	3.773600	29.685000
28.983000	1672.000000	99.826000
460.580000	957.580000	0.495150
966.720000	321.450000	0.196270
521.570000	1.114700	77.838000
620.540000	1.878800	46.220000
367.840000	0.805100	79.022000
495.160000	1.839100	37.292000
619.900000	1880.400000	99.692000
374.200000	930.690000	99.619000
431.440000	2.276500	81.244000
515.160000	687.170000	0.207660
691.270000	3.139100	3.126000
71.865000	1850.300000	99.735000
297.950000	1.177300	81.240000
205.180000	3.575400	69.914000
685.110000	2.221700	19.590000
690.320000	1.542000	29.828000
